Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Bahamas,44.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.0,-,-,1621.0,· 10⁹ m³/year,"(2008, 2012)",BHS
Bahamas,44.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",BHS
Bahamas,44.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1987.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1992.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,1997.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,2002.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,2007.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,2012.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",BHS
Bahamas,44.0,Groundwater: accounted outflow to other countries,4453.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BHS
Bahamas,44.0,Water resources: total external renewable,4182.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHS
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1962.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1958, 1962)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1967.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1963, 1967)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1972.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1968, 1972)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1977.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1973, 1977)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1982.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1978, 1982)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1987.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1983, 1987)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1992.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1988, 1992)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,1997.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1993, 1997)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,2002.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1998, 2002)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,2007.0,0.0,-,-,771.0,· 10⁹ m³/year,"(2003, 2007)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,2012.0,0.0,-,-,771.0,· 10⁹ m³/year,"(2008, 2012)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",BHR
Bahrain,48.0,Surface water: outflow to other countries secured through treaties,4174.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Surface water: total external renewable,4176.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1962.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1958, 1962)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1967.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1963, 1967)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1972.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1968, 1972)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1977.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1973, 1977)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1982.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1978, 1982)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1987.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1983, 1987)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1992.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1988, 1992)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,1997.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1993, 1997)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,2002.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(1998, 2002)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,2007.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,2012.0,0.112,-,-,1603.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,2017.0,0.112,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Groundwater: entering the country (total),4177.0,2018.0,0.112,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1962.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1958, 1962)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1967.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1963, 1967)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1972.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1968, 1972)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1977.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1973, 1977)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1982.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1978, 1982)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1987.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1983, 1987)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1992.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1988, 1992)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,1997.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1993, 1997)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,2002.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(1998, 2002)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,2007.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,2012.0,0.112,-,-,5722.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,2017.0,0.112,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Groundwater: accounted inflow,4452.0,2018.0,0.112,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1962.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1958, 1962)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1967.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1963, 1967)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1972.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1968, 1972)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1977.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1973, 1977)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1982.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1978, 1982)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1987.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1983, 1987)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1992.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1988, 1992)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,1997.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1993, 1997)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,2002.0,0.0,-,-,771.0,· 10⁹ m³/year,"(1998, 2002)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,2007.0,0.0,-,-,771.0,· 10⁹ m³/year,"(2003, 2007)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.0,-,-,771.0,· 10⁹ m³/year,"(2008, 2012)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",BHR
Bahrain,48.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1987.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1992.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,1997.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,2002.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,2007.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,2012.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,2017.0,0.0,E,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",BHR
Bahrain,48.0,Groundwater: accounted outflow to other countries,4453.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1962.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1967.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1972.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1977.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1982.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1987.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1992.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,1997.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,2002.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,2007.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,2012.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,2017.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Water resources: total external renewable,4182.0,2018.0,0.112,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1962.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1958, 1962)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1967.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1963, 1967)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1972.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1968, 1972)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1977.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1973, 1977)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1982.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1978, 1982)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1987.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1983, 1987)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1992.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1988, 1992)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,1997.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1993, 1997)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,2002.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(1998, 2002)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,2007.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(2003, 2007)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,2012.0,0.0,-,-,1610.0,· 10⁹ m³/year,"(2008, 2012)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",BGD
Bangladesh,50.0,Surface water: outflow to other countries secured through treaties,4174.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1962.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1967.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1972.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1977.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1982.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1987.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1992.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,1997.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,2002.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,2007.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,2012.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,2017.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BGD
Bangladesh,50.0,Surface water: total external renewable,4176.0,2018.0,1122.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1962.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1958, 1962)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1967.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1963, 1967)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1972.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1968, 1972)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1977.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1973, 1977)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1982.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1978, 1982)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1987.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1983, 1987)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1992.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1988, 1992)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,1997.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1993, 1997)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,2002.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(1998, 2002)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,2007.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(2003, 2007)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,2012.0,0.032,-,-,1610.0,· 10⁹ m³/yr,"(2008, 2012)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,2017.0,0.032,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",BGD
Bangladesh,50.0,Groundwater: entering the country (total),4177.0,2018.0,0.032,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1962.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1958, 1962)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1967.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1963, 1967)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1972.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1968, 1972)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1977.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1973, 1977)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1982.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1978, 1982)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1987.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1983, 1987)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1992.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1988, 1992)",BGD
Bangladesh,50.0,Groundwater: accounted inflow,4452.0,1997.0,0.032,-,-,5722.0,· 10⁹ m³/yr,"(1993, 1997)",BGD
